code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,income,2016-03-31,2016q1,,total_profit,finance_income_statement_current_only.csv,total_profit,2417328000.0,2417328000.0,2417328000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,383463000.0,383463000.0,383463000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,net_profit,finance_income_statement_current_only.csv,net_profit,2033865000.0,2033865000.0,2033865000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2030235000.0,2030235000.0,2030235000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,3630000.0,3630000.0,3630000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,12046048000.0,5970197000.0,12046048000.0,6075851000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,interest_income,finance_income_statement_current_only.csv,interest_income,16778788000.0,4154518000.0,16778788000.0,8533897000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,8159964000.0,,8159964000.0,4069591000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,commission_income,finance_income_statement_current_only.csv,commission_income,3398948000.0,1586693000.0,3398948000.0,1712409000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,270692000.0,,270692000.0,170846000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2717200000.0,2717200000.0,2717200000.0,1422808000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,income,2016-06-30,2016q2,,investment_income,finance_income_statement_current_only.csv,investment_income,649556000.0,225056000.0,649556000.0,424500000.0,identity_q1_or_ytd_diff,True,
