code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,cash_flow,2014-06-30,2014q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-06-30,2014q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-06-30,2014q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,1656280000.0,589628992.0,1656280000.0,1066651000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,1268134000.0,884665024.0,1268134000.0,383469000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,76681014000.0,23600533504.0,76681014000.0,53080481000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,32103448000.0,6234698752.0,32103448000.0,25868749000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,44577566000.0,17365833728.0,44577566000.0,27211732000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,43742792000.0,1965168000.0,43742792000.0,41777624000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,4828272000.0,2579838976.0,4828272000.0,2248433000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,758744000.0,304182016.0,758744000.0,454562000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,86482372000.0,-49083000.0,86482372000.0,86531455000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-06-30,2014q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,48572218000.0,4546054144.0,48572218000.0,44026164000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,87241116000.0,255099008.0,87241116000.0,86986017000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-38668898000.0,4290955008.0,-38668898000.0,-42959853000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-06-30,2014q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,,,,0.0,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-06-30,2014q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,5000000000.0,5000000000.0,5000000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002142.XSHE,cash_flow,2014-06-30,2014q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,5000000000.0,5000000000.0,5000000000.0,0.0,identity_q1_or_ytd_diff,True,
