code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
000001.XSHE,bank_indicator,2015-12-31,,2015,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,2.67,2.67,2.67,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,238062000000.0,238062000000.0,238062000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,2.39,2.39,2.39,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,total_loan,bank_indicator.csv,total_loan,1475801000000.0,1475801000000.0,1475801000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,total_deposit,bank_indicator.csv,total_deposit,1921835000000.0,1921835000000.0,1921835000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,interest_earning_assets,bank_indicator.csv,interest_earning_assets,2774577000000.0,2774577000000.0,2774577000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,178857000000.0,178857000000.0,178857000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.73,4.73,4.73,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,2572154000000.0,2572154000000.0,2572154000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,179109000000.0,179109000000.0,179109000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.13,2.13,2.13,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,non_interest_income,bank_indicator.csv,non_interest_income,31304000000.0,31304000000.0,31304000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,29.0619,29.0619,29.0619,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,net_interest_margin,bank_indicator.csv,net_interest_margin,2.75,2.75,2.75,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,net_profit_margin,bank_indicator.csv,net_profit_margin,2.6,2.6,2.6,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,core_level_capital,bank_indicator.csv,core_level_capital,182218000000.0,182218000000.0,182218000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,net_core_level_capital,bank_indicator.csv,net_core_level_capital,170088000000.0,170088000000.0,170088000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,8.36,8.36,8.36,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,net_level_1_capital,bank_indicator.csv,net_level_1_capital,190041000000.0,190041000000.0,190041000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,9.34,9.34,9.34,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,net_capital,bank_indicator.csv,net_capital,234387000000.0,234387000000.0,234387000000.0,,identity_q1_or_ytd_diff,True,
